rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
68,6,2009,3,PTTP,44,12,2010,1,1
68,6,2009,3,PTTP,44,19,2009,3,106
68,6,2009,3,PTTP,44,19,2009,4,79
68,6,2009,3,PTTP,44,19,2010,1,30
68,6,2009,3,PTTP,44,19,2010,2,11
68,6,2009,3,PTTP,44,19,2010,3,4
68,6,2009,3,PTTP,44,19,2010,4,3
68,6,2009,3,PTTP,44,19,2011,1,2
68,6,2009,3,PTTP,44,19,2011,2,1
68,6,2009,3,PTTP,44,19,2011,3,1
68,6,2009,3,PTTP,44,19,2012,2,1
68,6,2009,3,PTTP,44,20,2009,4,13
68,6,2009,3,PTTP,44,20,2010,1,2
68,6,2009,3,PTTP,44,20,2010,2,3
68,6,2009,3,PTTP,44,20,2010,3,1
68,6,2009,3,PTTP,44,20,2011,1,1
68,6,2009,3,PTTP,44,20,2011,2,1
68,6,2009,3,PTTP,44,20,2011,3,1
68,6,2009,3,PTTP,44,25,2009,3,2
68,6,2009,3,PTTP,44,25,2010,1,14
68,6,2009,3,PTTP,44,25,2010,2,17
68,6,2009,3,PTTP,44,25,2010,3,2
68,6,2009,3,PTTP,44,25,2010,4,1
68,6,2009,3,PTTP,44,25,2011,3,2
68,6,2009,3,PTTP,44,26,2009,3,1
68,6,2009,3,PTTP,44,26,2010,1,2
68,6,2009,3,PTTP,44,26,2010,2,1
68,6,2009,3,PTTP,44,26,2012,2,1
68,6,2009,3,PTTP,44,29,2010,1,2
68,6,2009,3,PTTP,44,29,2011,2,1
68,6,2009,3,PTTP,46,12,2009,4,1
68,6,2009,3,PTTP,46,19,2009,3,65
68,6,2009,3,PTTP,46,19,2009,4,78
68,6,2009,3,PTTP,46,19,2010,1,21
68,6,2009,3,PTTP,46,19,2010,2,8
68,6,2009,3,PTTP,46,19,2010,3,5
68,6,2009,3,PTTP,46,19,2010,4,4
68,6,2009,3,PTTP,46,19,2012,2,1
68,6,2009,3,PTTP,46,19,2013,1,1
68,6,2009,3,PTTP,46,19,2013,3,1
68,6,2009,3,PTTP,46,20,2009,4,14
68,6,2009,3,PTTP,46,20,2010,1,4
68,6,2009,3,PTTP,46,20,2010,2,3
68,6,2009,3,PTTP,46,20,2010,3,1
68,6,2009,3,PTTP,46,20,2011,1,1
68,6,2009,3,PTTP,46,20,2011,2,1
68,6,2009,3,PTTP,46,25,2009,4,1
68,6,2009,3,PTTP,46,25,2010,1,16
68,6,2009,3,PTTP,46,25,2010,2,16
68,6,2009,3,PTTP,46,25,2010,3,3
68,6,2009,3,PTTP,46,25,2010,4,1
68,6,2009,3,PTTP,46,25,2011,3,2
68,6,2009,3,PTTP,46,25,2011,4,1
68,6,2009,3,PTTP,46,26,2010,2,2
68,6,2009,3,PTTP,46,29,2010,1,2
68,6,2009,3,PTTP,48,5,2011,3,1
68,6,2009,3,PTTP,48,12,2009,4,1
68,6,2009,3,PTTP,48,19,2009,3,45
68,6,2009,3,PTTP,48,19,2009,4,58
68,6,2009,3,PTTP,48,19,2010,1,28
68,6,2009,3,PTTP,48,19,2010,2,14
68,6,2009,3,PTTP,48,19,2010,3,7
68,6,2009,3,PTTP,48,19,2010,4,4
68,6,2009,3,PTTP,48,19,2011,1,4
68,6,2009,3,PTTP,48,19,2011,2,1
68,6,2009,3,PTTP,48,19,2011,4,1
68,6,2009,3,PTTP,48,19,2012,1,1
68,6,2009,3,PTTP,48,19,2012,4,1
68,6,2009,3,PTTP,48,20,2009,3,2
68,6,2009,3,PTTP,48,20,2009,4,18
68,6,2009,3,PTTP,48,20,2010,1,2
68,6,2009,3,PTTP,48,20,2010,2,4
68,6,2009,3,PTTP,48,20,2010,3,1
68,6,2009,3,PTTP,48,20,2010,4,1
68,6,2009,3,PTTP,48,25,2010,1,17
68,6,2009,3,PTTP,48,25,2010,2,21
68,6,2009,3,PTTP,48,25,2010,3,4
68,6,2009,3,PTTP,48,25,2010,4,2
68,6,2009,3,PTTP,48,25,2011,1,1
68,6,2009,3,PTTP,48,25,2011,2,1
68,6,2009,3,PTTP,48,26,2010,1,1
68,6,2009,3,PTTP,48,29,2009,4,2
68,6,2009,3,PTTP,48,29,2010,1,3
68,6,2009,3,PTTP,48,29,2010,2,2
68,6,2009,3,PTTP,50,12,2010,3,1
68,6,2009,3,PTTP,50,19,2009,3,66
68,6,2009,3,PTTP,50,19,2009,4,63
68,6,2009,3,PTTP,50,19,2010,1,51
68,6,2009,3,PTTP,50,19,2010,2,20
68,6,2009,3,PTTP,50,19,2010,3,8
68,6,2009,3,PTTP,50,19,2010,4,4
68,6,2009,3,PTTP,50,19,2011,1,2
68,6,2009,3,PTTP,50,19,2011,2,1
68,6,2009,3,PTTP,50,19,2011,3,1
68,6,2009,3,PTTP,50,19,2012,2,1
68,6,2009,3,PTTP,50,20,2009,3,2
68,6,2009,3,PTTP,50,20,2009,4,19
68,6,2009,3,PTTP,50,20,2010,1,8
68,6,2009,3,PTTP,50,20,2010,2,6
68,6,2009,3,PTTP,50,20,2010,3,3
68,6,2009,3,PTTP,50,20,2011,2,1
68,6,2009,3,PTTP,50,20,2012,2,1
68,6,2009,3,PTTP,50,25,2009,3,2
68,6,2009,3,PTTP,50,25,2009,4,1
68,6,2009,3,PTTP,50,25,2010,1,23
68,6,2009,3,PTTP,50,25,2010,2,29
68,6,2009,3,PTTP,50,25,2010,3,6
68,6,2009,3,PTTP,50,25,2010,4,3
68,6,2009,3,PTTP,50,25,2011,1,3
68,6,2009,3,PTTP,50,25,2011,2,1
68,6,2009,3,PTTP,50,25,2011,3,1
68,6,2009,3,PTTP,50,26,2010,2,2
68,6,2009,3,PTTP,50,26,2010,3,1
68,6,2009,3,PTTP,50,29,2009,4,1
68,6,2009,3,PTTP,50,29,2010,1,4
68,6,2009,3,PTTP,52,12,2009,4,1
68,6,2009,3,PTTP,52,19,2009,3,34
68,6,2009,3,PTTP,52,19,2009,4,32
68,6,2009,3,PTTP,52,19,2010,1,18
68,6,2009,3,PTTP,52,19,2010,2,6
68,6,2009,3,PTTP,52,19,2010,3,7
68,6,2009,3,PTTP,52,19,2010,4,2
68,6,2009,3,PTTP,52,19,2011,2,1
68,6,2009,3,PTTP,52,20,2009,4,7
68,6,2009,3,PTTP,52,20,2010,1,1
68,6,2009,3,PTTP,52,20,2010,2,1
68,6,2009,3,PTTP,52,20,2010,3,1
68,6,2009,3,PTTP,52,20,2011,2,1
68,6,2009,3,PTTP,52,25,2009,3,1
68,6,2009,3,PTTP,52,25,2009,4,2
68,6,2009,3,PTTP,52,25,2010,1,19
68,6,2009,3,PTTP,52,25,2010,2,20
68,6,2009,3,PTTP,52,25,2010,3,8
68,6,2009,3,PTTP,52,25,2010,4,1
68,6,2009,3,PTTP,52,25,2011,1,1
68,6,2009,3,PTTP,52,25,2011,2,1
68,6,2009,3,PTTP,52,26,2010,2,1
68,6,2009,3,PTTP,52,26,2010,3,1
68,6,2009,3,PTTP,52,26,2010,4,1
68,6,2009,3,PTTP,52,26,2011,1,1
68,6,2009,3,PTTP,52,29,2010,1,8
68,6,2009,3,PTTP,54,19,2009,3,9
68,6,2009,3,PTTP,54,19,2009,4,3
68,6,2009,3,PTTP,54,19,2010,1,8
68,6,2009,3,PTTP,54,19,2010,2,4
68,6,2009,3,PTTP,54,19,2010,3,1
68,6,2009,3,PTTP,54,19,2010,4,1
68,6,2009,3,PTTP,54,19,2011,1,2
68,6,2009,3,PTTP,54,19,2011,2,1
68,6,2009,3,PTTP,54,19,2012,4,1
68,6,2009,3,PTTP,54,20,2009,4,2
68,6,2009,3,PTTP,54,20,2010,2,1
68,6,2009,3,PTTP,54,20,2010,4,1
68,6,2009,3,PTTP,54,25,2009,4,2
68,6,2009,3,PTTP,54,25,2010,1,2
68,6,2009,3,PTTP,54,25,2010,2,5
68,6,2009,3,PTTP,54,26,2009,3,1
68,6,2009,3,PTTP,54,29,2010,1,1
68,6,2009,3,PTTP,56,19,2009,4,2
68,6,2009,3,PTTP,56,19,2010,1,2
68,6,2009,3,PTTP,56,19,2010,2,1
68,6,2009,3,PTTP,56,20,2009,4,3
68,6,2009,3,PTTP,56,20,2010,2,1
68,6,2009,3,PTTP,56,25,2009,4,1
68,6,2009,3,PTTP,56,25,2010,1,2
68,6,2009,3,PTTP,56,29,2010,1,1
68,6,2009,3,PTTP,58,19,2009,3,1
68,6,2009,3,PTTP,58,19,2009,4,2
68,6,2009,3,PTTP,58,19,2010,1,3
68,6,2009,3,PTTP,58,19,2011,2,1
68,6,2009,3,PTTP,58,20,2009,4,1
68,6,2009,3,PTTP,58,25,2011,1,1
68,6,2009,3,PTTP,60,19,2009,3,1
68,6,2009,3,PTTP,60,19,2010,2,1
68,6,2009,3,PTTP,60,20,2009,4,1
68,6,2009,3,PTTP,62,19,2009,4,1
68,6,2009,3,PTTP,70,19,2009,4,1
69,6,2009,4,PTTP,38,25,2009,4,1
69,6,2009,4,PTTP,40,19,2009,4,5
69,6,2009,4,PTTP,40,20,2010,2,1
69,6,2009,4,PTTP,40,25,2009,4,4
69,6,2009,4,PTTP,40,25,2010,1,4
69,6,2009,4,PTTP,40,25,2010,2,1
69,6,2009,4,PTTP,40,26,2010,2,1
69,6,2009,4,PTTP,42,19,2009,4,11
69,6,2009,4,PTTP,42,19,2010,1,4
69,6,2009,4,PTTP,42,19,2010,2,1
69,6,2009,4,PTTP,42,20,2012,1,1
69,6,2009,4,PTTP,42,20,2013,1,1
69,6,2009,4,PTTP,42,25,2009,4,6
69,6,2009,4,PTTP,42,25,2010,1,8
69,6,2009,4,PTTP,42,25,2010,2,1
69,6,2009,4,PTTP,42,25,2010,3,2
69,6,2009,4,PTTP,42,25,2011,1,2
69,6,2009,4,PTTP,42,25,2011,3,1
69,6,2009,4,PTTP,42,29,2009,4,1
69,6,2009,4,PTTP,42,29,2010,1,1
69,6,2009,4,PTTP,42,29,2011,1,1
69,6,2009,4,PTTP,44,19,2009,4,23
69,6,2009,4,PTTP,44,19,2010,1,8
69,6,2009,4,PTTP,44,19,2010,2,1
69,6,2009,4,PTTP,44,19,2010,3,1
69,6,2009,4,PTTP,44,19,2010,4,1
69,6,2009,4,PTTP,44,19,2011,4,1
69,6,2009,4,PTTP,44,20,2010,1,1
69,6,2009,4,PTTP,44,25,2009,4,10
69,6,2009,4,PTTP,44,25,2010,1,14
69,6,2009,4,PTTP,44,25,2010,2,4
69,6,2009,4,PTTP,44,25,2010,4,1
69,6,2009,4,PTTP,44,26,2010,3,1
69,6,2009,4,PTTP,44,26,2011,1,1
69,6,2009,4,PTTP,44,29,2009,4,2
69,6,2009,4,PTTP,44,29,2010,1,5
69,6,2009,4,PTTP,44,29,2010,2,1
69,6,2009,4,PTTP,44,29,2011,2,1
69,6,2009,4,PTTP,46,18,2011,2,1
69,6,2009,4,PTTP,46,19,2009,4,16
69,6,2009,4,PTTP,46,19,2010,1,14
69,6,2009,4,PTTP,46,19,2010,2,1
69,6,2009,4,PTTP,46,20,2011,2,1
69,6,2009,4,PTTP,46,25,2009,4,3
69,6,2009,4,PTTP,46,25,2010,1,12
69,6,2009,4,PTTP,46,25,2010,3,1
69,6,2009,4,PTTP,46,29,2009,4,1
69,6,2009,4,PTTP,46,29,2010,1,3
69,6,2009,4,PTTP,48,8,2010,3,1
69,6,2009,4,PTTP,48,19,2009,4,9
69,6,2009,4,PTTP,48,19,2010,1,10
69,6,2009,4,PTTP,48,19,2010,2,1
69,6,2009,4,PTTP,48,19,2010,4,2
69,6,2009,4,PTTP,48,25,2009,4,3
69,6,2009,4,PTTP,48,25,2010,1,4
69,6,2009,4,PTTP,48,25,2010,2,1
69,6,2009,4,PTTP,48,25,2010,3,1
69,6,2009,4,PTTP,48,25,2010,4,1
69,6,2009,4,PTTP,48,26,2009,4,1
69,6,2009,4,PTTP,48,29,2010,1,1
69,6,2009,4,PTTP,50,19,2009,4,4
69,6,2009,4,PTTP,50,19,2010,1,8
69,6,2009,4,PTTP,50,19,2010,2,2
69,6,2009,4,PTTP,50,19,2011,1,1
69,6,2009,4,PTTP,50,20,2009,4,3
69,6,2009,4,PTTP,50,20,2011,3,1
69,6,2009,4,PTTP,50,25,2010,1,4
69,6,2009,4,PTTP,50,25,2010,2,3
69,6,2009,4,PTTP,50,25,2011,1,2
69,6,2009,4,PTTP,50,29,2009,4,1
69,6,2009,4,PTTP,52,19,2009,4,3
69,6,2009,4,PTTP,52,19,2010,1,5
69,6,2009,4,PTTP,52,19,2010,2,4
69,6,2009,4,PTTP,52,19,2010,3,3
69,6,2009,4,PTTP,52,19,2010,4,3
69,6,2009,4,PTTP,52,19,2011,1,1
69,6,2009,4,PTTP,52,25,2010,1,7
69,6,2009,4,PTTP,52,25,2010,2,7
69,6,2009,4,PTTP,52,25,2011,1,2
69,6,2009,4,PTTP,52,29,2009,4,1
69,6,2009,4,PTTP,52,29,2010,1,1
69,6,2009,4,PTTP,54,19,2009,4,5
69,6,2009,4,PTTP,54,19,2010,1,10
69,6,2009,4,PTTP,54,19,2010,2,6
69,6,2009,4,PTTP,54,19,2010,3,2
69,6,2009,4,PTTP,54,19,2010,4,2
69,6,2009,4,PTTP,54,19,2011,2,2
69,6,2009,4,PTTP,54,19,2011,3,1
69,6,2009,4,PTTP,54,20,2009,4,1
69,6,2009,4,PTTP,54,20,2010,1,2
69,6,2009,4,PTTP,54,20,2010,2,2
69,6,2009,4,PTTP,54,20,2010,3,2
69,6,2009,4,PTTP,54,20,2011,3,1
69,6,2009,4,PTTP,54,25,2010,1,4
69,6,2009,4,PTTP,54,25,2010,2,11
69,6,2009,4,PTTP,54,25,2010,3,4
69,6,2009,4,PTTP,54,29,2009,4,1
69,6,2009,4,PTTP,54,29,2010,1,1
69,6,2009,4,PTTP,54,29,2010,3,1
69,6,2009,4,PTTP,56,19,2009,4,2
69,6,2009,4,PTTP,56,19,2010,1,6
69,6,2009,4,PTTP,56,19,2010,2,1
69,6,2009,4,PTTP,56,19,2010,3,1
69,6,2009,4,PTTP,56,19,2010,4,1
69,6,2009,4,PTTP,56,19,2011,2,2
69,6,2009,4,PTTP,56,20,2010,1,1
69,6,2009,4,PTTP,56,20,2012,3,1
69,6,2009,4,PTTP,56,25,2009,4,1
69,6,2009,4,PTTP,56,25,2010,1,3
69,6,2009,4,PTTP,56,25,2010,2,5
69,6,2009,4,PTTP,56,25,2011,1,1
69,6,2009,4,PTTP,56,25,2011,2,1
69,6,2009,4,PTTP,56,29,2010,2,1
69,6,2009,4,PTTP,58,19,2009,4,1
69,6,2009,4,PTTP,58,19,2010,1,2
69,6,2009,4,PTTP,58,25,2010,1,1
69,6,2009,4,PTTP,58,25,2010,2,1
69,6,2009,4,PTTP,58,25,2010,4,1
69,6,2009,4,PTTP,60,25,2010,2,1
69,6,2009,4,PTTP,60,29,2011,1,1
69,6,2009,4,PTTP,62,19,2010,2,1
69,6,2009,4,PTTP,62,25,2010,1,1
69,6,2009,4,PTTP,64,19,2009,4,1
70,6,2011,2,PTTP,28,19,2011,2,1
70,6,2011,2,PTTP,30,19,2011,2,25
70,6,2011,2,PTTP,30,19,2011,3,17
70,6,2011,2,PTTP,30,19,2011,4,3
70,6,2011,2,PTTP,30,20,2011,2,3
70,6,2011,2,PTTP,30,20,2011,3,2
70,6,2011,2,PTTP,30,25,2011,4,1
70,6,2011,2,PTTP,30,26,2011,3,1
70,6,2011,2,PTTP,32,12,2011,2,1
70,6,2011,2,PTTP,32,12,2011,4,1
70,6,2011,2,PTTP,32,19,2011,2,1
70,6,2011,2,PTTP,32,19,2011,2,74
70,6,2011,2,PTTP,32,19,2011,3,34
70,6,2011,2,PTTP,32,19,2011,4,11
70,6,2011,2,PTTP,32,19,2012,1,3
70,6,2011,2,PTTP,32,20,2011,2,15
70,6,2011,2,PTTP,32,20,2011,3,7
70,6,2011,2,PTTP,32,20,2011,4,10
70,6,2011,2,PTTP,32,20,2012,1,3
70,6,2011,2,PTTP,32,20,2012,2,2
70,6,2011,2,PTTP,32,20,2012,3,1
70,6,2011,2,PTTP,32,25,2011,4,1
70,6,2011,2,PTTP,32,26,2011,3,1
70,6,2011,2,PTTP,34,12,2011,2,1
70,6,2011,2,PTTP,34,12,2011,4,1
70,6,2011,2,PTTP,34,18,2011,2,1
70,6,2011,2,PTTP,34,19,2011,2,1
70,6,2011,2,PTTP,34,19,2011,2,96
70,6,2011,2,PTTP,34,19,2011,3,70
70,6,2011,2,PTTP,34,19,2011,4,16
70,6,2011,2,PTTP,34,19,2012,1,1
70,6,2011,2,PTTP,34,19,2013,1,1
70,6,2011,2,PTTP,34,19,2013,2,1
70,6,2011,2,PTTP,34,20,2011,2,22
70,6,2011,2,PTTP,34,20,2011,3,18
70,6,2011,2,PTTP,34,20,2011,4,9
70,6,2011,2,PTTP,34,20,2012,1,3
70,6,2011,2,PTTP,34,20,2012,2,4
70,6,2011,2,PTTP,34,25,2011,2,1
70,6,2011,2,PTTP,34,25,2011,3,1
70,6,2011,2,PTTP,34,25,2012,2,1
70,6,2011,2,PTTP,34,26,2011,3,1
70,6,2011,2,PTTP,34,29,2012,2,1
70,6,2011,2,PTTP,36,12,2011,2,1
70,6,2011,2,PTTP,36,12,2011,3,3
70,6,2011,2,PTTP,36,18,2011,2,2
70,6,2011,2,PTTP,36,19,2011,2,73
70,6,2011,2,PTTP,36,19,2011,3,51
70,6,2011,2,PTTP,36,19,2011,4,14
70,6,2011,2,PTTP,36,19,2012,1,1
70,6,2011,2,PTTP,36,19,2012,4,1
70,6,2011,2,PTTP,36,19,2013,2,1
70,6,2011,2,PTTP,36,19,2013,4,2
70,6,2011,2,PTTP,36,20,2011,2,18
70,6,2011,2,PTTP,36,20,2011,3,27
70,6,2011,2,PTTP,36,20,2011,4,5
70,6,2011,2,PTTP,36,20,2012,1,3
70,6,2011,2,PTTP,36,20,2012,2,3
70,6,2011,2,PTTP,36,20,2013,3,1
70,6,2011,2,PTTP,36,25,2011,3,2
70,6,2011,2,PTTP,36,25,2011,4,3
70,6,2011,2,PTTP,38,19,2011,2,1
70,6,2011,2,PTTP,38,19,2011,2,83
70,6,2011,2,PTTP,38,19,2011,3,59
70,6,2011,2,PTTP,38,19,2011,4,21
70,6,2011,2,PTTP,38,19,2012,1,2
70,6,2011,2,PTTP,38,20,2011,2,26
70,6,2011,2,PTTP,38,20,2011,3,73
70,6,2011,2,PTTP,38,20,2011,4,16
70,6,2011,2,PTTP,38,20,2012,1,2
70,6,2011,2,PTTP,38,20,2014,1,2
70,6,2011,2,PTTP,38,25,2011,2,1
70,6,2011,2,PTTP,38,25,2011,3,3
70,6,2011,2,PTTP,38,25,2011,4,4
70,6,2011,2,PTTP,38,25,2012,1,1
70,6,2011,2,PTTP,38,25,2012,2,1
70,6,2011,2,PTTP,38,26,2011,2,2
70,6,2011,2,PTTP,38,26,2011,3,2
70,6,2011,2,PTTP,40,12,2011,2,1
70,6,2011,2,PTTP,40,12,2011,3,3
70,6,2011,2,PTTP,40,12,2011,4,1
70,6,2011,2,PTTP,40,19,2011,2,113
70,6,2011,2,PTTP,40,19,2011,3,83
70,6,2011,2,PTTP,40,19,2011,4,37
70,6,2011,2,PTTP,40,19,2012,1,3
70,6,2011,2,PTTP,40,19,2012,2,3
70,6,2011,2,PTTP,40,19,2012,4,1
70,6,2011,2,PTTP,40,19,2013,1,1
70,6,2011,2,PTTP,40,19,2013,2,3
70,6,2011,2,PTTP,40,20,2011,2,31
70,6,2011,2,PTTP,40,20,2011,3,98
70,6,2011,2,PTTP,40,20,2011,4,24
70,6,2011,2,PTTP,40,20,2012,1,3
70,6,2011,2,PTTP,40,20,2012,2,2
70,6,2011,2,PTTP,40,20,2012,3,1
70,6,2011,2,PTTP,40,20,2012,4,1
70,6,2011,2,PTTP,40,25,2011,2,1
70,6,2011,2,PTTP,40,25,2011,2,1
70,6,2011,2,PTTP,40,25,2011,3,1
70,6,2011,2,PTTP,40,25,2011,4,8
70,6,2011,2,PTTP,40,25,2012,1,2
70,6,2011,2,PTTP,40,25,2012,2,3
70,6,2011,2,PTTP,40,25,2012,3,1
70,6,2011,2,PTTP,40,26,2011,2,2
70,6,2011,2,PTTP,40,26,2011,3,4
70,6,2011,2,PTTP,40,26,2011,4,1
70,6,2011,2,PTTP,40,30,2014,4,1
70,6,2011,2,PTTP,42,12,2011,3,2
70,6,2011,2,PTTP,42,18,2011,2,1
70,6,2011,2,PTTP,42,18,2011,3,1
70,6,2011,2,PTTP,42,18,2011,4,1
70,6,2011,2,PTTP,42,19,2011,2,77
70,6,2011,2,PTTP,42,19,2011,3,74
70,6,2011,2,PTTP,42,19,2011,4,61
70,6,2011,2,PTTP,42,19,2012,1,5
70,6,2011,2,PTTP,42,19,2012,2,1
70,6,2011,2,PTTP,42,19,2013,2,1
70,6,2011,2,PTTP,42,20,2011,2,26
70,6,2011,2,PTTP,42,20,2011,3,52
70,6,2011,2,PTTP,42,20,2011,4,19
70,6,2011,2,PTTP,42,20,2012,1,2
70,6,2011,2,PTTP,42,20,2012,2,2
70,6,2011,2,PTTP,42,20,2012,4,2
70,6,2011,2,PTTP,42,25,2011,2,3
70,6,2011,2,PTTP,42,25,2011,3,7
70,6,2011,2,PTTP,42,25,2011,4,9
70,6,2011,2,PTTP,42,25,2012,2,1
70,6,2011,2,PTTP,42,25,2012,4,1
70,6,2011,2,PTTP,42,26,2011,2,1
70,6,2011,2,PTTP,42,26,2011,3,1
70,6,2011,2,PTTP,42,26,2011,4,1
70,6,2011,2,PTTP,42,26,2012,1,1
70,6,2011,2,PTTP,42,26,2012,2,1
70,6,2011,2,PTTP,42,29,2014,3,1
70,6,2011,2,PTTP,44,12,2011,3,2
70,6,2011,2,PTTP,44,13,2011,3,1
70,6,2011,2,PTTP,44,18,2011,2,2
70,6,2011,2,PTTP,44,18,2011,3,1
70,6,2011,2,PTTP,44,19,2011,2,78
70,6,2011,2,PTTP,44,19,2011,3,112
70,6,2011,2,PTTP,44,19,2011,4,85
70,6,2011,2,PTTP,44,19,2012,1,3
70,6,2011,2,PTTP,44,19,2012,2,2
70,6,2011,2,PTTP,44,19,2012,3,2
70,6,2011,2,PTTP,44,19,2013,4,1
70,6,2011,2,PTTP,44,19,2014,1,1
70,6,2011,2,PTTP,44,20,2011,2,25
70,6,2011,2,PTTP,44,20,2011,3,35
70,6,2011,2,PTTP,44,20,2011,4,27
70,6,2011,2,PTTP,44,20,2012,1,3
70,6,2011,2,PTTP,44,20,2012,2,1
70,6,2011,2,PTTP,44,20,2012,3,2
70,6,2011,2,PTTP,44,20,2013,4,1
70,6,2011,2,PTTP,44,25,2011,2,3
70,6,2011,2,PTTP,44,25,2011,3,10
70,6,2011,2,PTTP,44,25,2011,4,18
70,6,2011,2,PTTP,44,25,2012,1,5
70,6,2011,2,PTTP,44,25,2012,2,1
70,6,2011,2,PTTP,44,26,2011,3,4
70,6,2011,2,PTTP,44,26,2011,4,4
70,6,2011,2,PTTP,44,26,2012,2,1
70,6,2011,2,PTTP,44,29,2011,4,4
70,6,2011,2,PTTP,44,29,2012,1,2
70,6,2011,2,PTTP,46,12,2011,3,1
70,6,2011,2,PTTP,46,12,2011,4,1
70,6,2011,2,PTTP,46,19,2011,2,80
70,6,2011,2,PTTP,46,19,2011,3,83
70,6,2011,2,PTTP,46,19,2011,4,43
70,6,2011,2,PTTP,46,19,2012,1,5
70,6,2011,2,PTTP,46,19,2012,2,1
70,6,2011,2,PTTP,46,19,2012,3,1
70,6,2011,2,PTTP,46,19,2013,2,1
70,6,2011,2,PTTP,46,19,2013,4,1
70,6,2011,2,PTTP,46,20,2011,2,23
70,6,2011,2,PTTP,46,20,2011,3,39
70,6,2011,2,PTTP,46,20,2011,4,29
70,6,2011,2,PTTP,46,20,2012,1,6
70,6,2011,2,PTTP,46,20,2012,2,2
70,6,2011,2,PTTP,46,20,2012,3,2
70,6,2011,2,PTTP,46,20,2013,1,1
70,6,2011,2,PTTP,46,25,2011,2,5
70,6,2011,2,PTTP,46,25,2011,3,17
70,6,2011,2,PTTP,46,25,2011,4,9
70,6,2011,2,PTTP,46,25,2012,1,1
70,6,2011,2,PTTP,46,25,2013,1,1
70,6,2011,2,PTTP,46,26,2011,3,2
70,6,2011,2,PTTP,46,26,2011,4,2
70,6,2011,2,PTTP,46,26,2012,1,1
70,6,2011,2,PTTP,46,26,2012,2,1
70,6,2011,2,PTTP,46,29,2011,4,1
70,6,2011,2,PTTP,48,12,2011,3,2
70,6,2011,2,PTTP,48,18,2011,3,2
70,6,2011,2,PTTP,48,19,2011,2,83
70,6,2011,2,PTTP,48,19,2011,3,79
70,6,2011,2,PTTP,48,19,2011,4,13
70,6,2011,2,PTTP,48,19,2012,1,3
70,6,2011,2,PTTP,48,19,2012,3,1
70,6,2011,2,PTTP,48,19,2013,4,1
70,6,2011,2,PTTP,48,19,2017,4,1
70,6,2011,2,PTTP,48,20,2011,2,36
70,6,2011,2,PTTP,48,20,2011,3,32
70,6,2011,2,PTTP,48,20,2011,4,19
70,6,2011,2,PTTP,48,20,2012,1,4
70,6,2011,2,PTTP,48,20,2012,2,2
70,6,2011,2,PTTP,48,20,2012,3,1
70,6,2011,2,PTTP,48,20,2012,4,1
70,6,2011,2,PTTP,48,25,2011,2,2
70,6,2011,2,PTTP,48,25,2011,3,15
70,6,2011,2,PTTP,48,25,2011,4,4
70,6,2011,2,PTTP,48,25,2012,1,2
70,6,2011,2,PTTP,48,25,2012,2,2
70,6,2011,2,PTTP,48,26,2011,3,4
70,6,2011,2,PTTP,48,26,2011,4,1
70,6,2011,2,PTTP,48,26,2012,2,1
70,6,2011,2,PTTP,48,29,2011,4,2
70,6,2011,2,PTTP,50,18,2011,4,1
70,6,2011,2,PTTP,50,19,2011,2,70
70,6,2011,2,PTTP,50,19,2011,3,74
70,6,2011,2,PTTP,50,19,2011,4,22
70,6,2011,2,PTTP,50,19,2012,1,5
70,6,2011,2,PTTP,50,19,2012,2,2
70,6,2011,2,PTTP,50,19,2012,3,2
70,6,2011,2,PTTP,50,20,2011,2,16
70,6,2011,2,PTTP,50,20,2011,3,40
70,6,2011,2,PTTP,50,20,2011,4,12
70,6,2011,2,PTTP,50,20,2012,1,3
70,6,2011,2,PTTP,50,20,2012,2,1
70,6,2011,2,PTTP,50,20,2012,3,1
70,6,2011,2,PTTP,50,25,2011,2,1
70,6,2011,2,PTTP,50,25,2011,2,2
70,6,2011,2,PTTP,50,25,2011,3,30
70,6,2011,2,PTTP,50,25,2011,4,4
70,6,2011,2,PTTP,50,25,2012,1,4
70,6,2011,2,PTTP,50,26,2011,2,3
70,6,2011,2,PTTP,50,26,2011,3,1
70,6,2011,2,PTTP,50,26,2011,4,2
70,6,2011,2,PTTP,50,26,2012,1,1
70,6,2011,2,PTTP,50,26,2013,2,1
70,6,2011,2,PTTP,52,12,2011,3,1
70,6,2011,2,PTTP,52,12,2011,4,1
70,6,2011,2,PTTP,52,18,2011,4,1
70,6,2011,2,PTTP,52,19,2011,2,34
70,6,2011,2,PTTP,52,19,2011,3,26
70,6,2011,2,PTTP,52,19,2011,4,12
70,6,2011,2,PTTP,52,19,2012,1,1
70,6,2011,2,PTTP,52,19,2012,3,1
70,6,2011,2,PTTP,52,20,2011,2,14
70,6,2011,2,PTTP,52,20,2011,3,14
70,6,2011,2,PTTP,52,20,2011,4,13
70,6,2011,2,PTTP,52,20,2012,1,1
70,6,2011,2,PTTP,52,20,2012,2,2
70,6,2011,2,PTTP,52,25,2011,2,1
70,6,2011,2,PTTP,52,25,2011,3,23
70,6,2011,2,PTTP,52,25,2011,4,4
70,6,2011,2,PTTP,52,25,2012,1,1
70,6,2011,2,PTTP,52,26,2011,2,2
70,6,2011,2,PTTP,52,26,2011,3,1
70,6,2011,2,PTTP,52,26,2012,1,1
